timestamp,ax,ay,az
11227,-0.6561521583472025,0.11676916423175125,0.4951511938391556
11248,-0.7041245200359098,0.20719771724738942,0.499982286864857
11269,-0.7488852844090702,0.29549551987148387,0.4962860185154282
11290,-0.7905413238085512,0.3814956667081182,0.48413438409705256
11311,-0.8288588609771583,0.46438071095902717,0.46371152420403383
11331,-0.8634862977259556,0.5430309704997572,0.43551856711971276
11352,-0.8944622119221628,0.6171868051368056,0.399953005915877
11404,-0.9553543123086905,0.7797357840182592,0.28227145279516846
11425,-0.9724577679599009,0.8331721648938347,0.22665962865216774
11452,-0.9888647110158372,0.8934813859799485,0.1471601581793315
11478,-0.9978197680239252,0.9396805303026937,0.0658539165605643
11502,-0.9999612128460696,0.9703053425460659,-0.008807200796940036
11534,-0.9942663487459013,0.9943187404573177,-0.10631877357028566
11575,-0.9722303535627097,0.9972583581138931,-0.22752712035017375
11597,-0.9538642635486054,0.9855369800913797,-0.286386473624217
11622,-0.9264630494672677,0.9600510313806706,-0.34870747146766795
11645,-0.8977740518409861,0.9279535329058155,-0.3954302367341606
11667,-0.8647066386735491,0.8869554952074907,-0.43432246664736485
11688,-0.8301326861519185,0.8411479463185076,-0.4628536712309917
11714,-0.7820987362426834,0.7742668828010356,-0.4873683694606738
11737,-0.7351893950353731,0.7065725884143533,-0.49835677061293193
11760,-0.6830638493992945,0.6296073809042942,-0.4988816002700607
11781,-0.6331684924979764,0.5548764913430193,-0.4900812726080757
11802,-0.5808042024595994,0.4758421527925481,-0.4727997639627459
11823,-0.5253763519144099,0.3919395214241721,-0.4470269555441345
11845,-0.46606132248564613,0.30228210656193777,-0.4123488826707862
11867,-0.404749600649057,0.2101276332710865,-0.37011418935335466
11889,-0.34148532371510404,0.11595258813318413,-0.3209576529500107
11910,-0.27607651013194573,0.019910602098064927,-0.265346979297466
11932,-0.2098328242827239,-0.07564358063096496,-0.20516137456327466
11953,-0.14450886686337408,-0.16785975252473187,-0.14299203033721994
11979,-0.06547014687820304,-0.27631495465455697,-0.06532968253806315
12000,0.0016231127479345603,-0.36529885792372707,0.0016231106098919489
12022,0.07082659140423811,-0.45370792900594203,0.07064872058491216
12044,0.1385459366150082,-0.536489467972178,0.1372098007712193
12065,0.2049499237621601,-0.6136373488412336,0.20059934108843297
12086,0.269819066764393,-0.6846829783609204,0.2598117582258697
12108,0.3343999236351469,-0.750644668539411,0.31514894337085414
12129,0.39614711419227616,-0.80869197205745,0.3637371512527522
12150,0.45667155738335635,-0.8601847336377825,0.4062711691825505
12172,0.5158523505084398,-0.9046188809546403,0.44191910605780443
12193,0.572054373891298,-0.9405660229394365,0.4692079782957359
12215,0.6266554536807097,-0.9686746573767828,0.4883503645521965
12239,0.6823786439254146,-0.9891123893694032,0.4988180355320867
12260,0.7290352590608581,-0.9984636603406016,0.49900724261104495
12281,0.7736164164858198,-0.9992307870041367,0.49020528842223043
12302,0.8139262505222229,-0.9912854781549059,0.47286527521293
12324,0.8513787677483003,-0.9743602115958034,0.4465919428814039
12346,0.8855247759758426,-0.9481106874653308,0.4114078645915738
12367,0.9143010954320896,-0.9146416373195819,0.37032411988449
12388,0.9394148139341185,-0.8726605666802539,0.32201491057282416
12409,0.9599081378370283,-0.8240748674845733,0.2690764231158242
12430,0.976480158742663,-0.7675662572598383,0.21053623189020276
12452,0.9886831830517232,-0.7044288750838391,0.14832081162122093
12472,0.996345569729326,-0.6369392465180962,0.08510159386055624
12493,0.9998037898768798,-0.5634288022250002,0.01980474146238459
12515,0.9988595586183235,-0.48286892914273555,-0.04769051962390574
12537,0.9932428432458016,-0.3967311762533673,-0.11527033309242572
12559,0.9826014010964862,-0.304353914348877,-0.18249552586286016
12580,0.9678192746331321,-0.21301823642679282,-0.24354812288658212
12602,0.9486052103933126,-0.11971217730329158,-0.300197438200059
12623,0.9255420859405413,-0.02712878499725381,-0.35045165229574343
12645,0.8977067401370828,0.06791488748000726,-0.39552373063967255
12666,0.8667034617738908,0.15965500088620072,-0.43233224990339947
12687,0.8317320974028392,0.25051295180855165,-0.46175869305364864
12708,0.7920768593168352,0.3414255043051475,-0.4835006415978674
12730,0.7495138495984965,0.4278025095439301,-0.4961696708104638
12752,0.7021214135365726,0.512932253425528,-0.49995063962310177
12773,0.6524743913590398,0.5916753971480717,-0.49445212328566196
12795,0.6000096566597807,0.6649299888595595,-0.48000337970634427
12816,0.5445889474738648,0.7325496709365032,-0.4567484346864183
12837,0.48811246491343807,0.7922102686884178,-0.4260151587445578
12918,0.25293567433536224,0.9551955491477423,-0.24471098976577235
12958,0.12979567995447688,0.992234294228694,-0.12869770732505412
12979,0.06449474953328793,0.9994610402432311,-0.06436047445575992
13000,-0.002531664806872686,0.9981360183008525,0.0025316566937262724
13022,-0.06943013085392005,0.9880419782054101,0.06926258322427017
13043,-0.13766240903435123,0.9686984136585556,0.13635175384798806
13065,-0.20395718172970806,0.9410484156940706,0.1996699629796802
13087,-0.271929468274075,0.9034360429931017,0.2616824003910164
13109,-0.33798907662293914,0.8575989570003855,0.3180984305217329
13131,-0.40181470035681266,0.8042291735410864,0.36795015850936197
13153,-0.4634974048355454,0.7436817116603341,0.4107042516117003
13175,-0.5234075622978225,0.675830499023563,0.44598640482858404
13196,-0.5795670007019069,0.6034319377912462,0.4723034019574065
13218,-0.6339085401290246,0.5244244960578713,0.4902699477967483
13240,-0.6859420131958086,0.4394781490025803,0.49912996304780843
13262,-0.7349314160075924,0.3499168742007143,0.49838744935941665
13284,-0.7796103538097481,0.25863935255973675,0.48824258237942036
13305,-0.8197775557318663,0.16705569926112065,0.4694719117207875
13326,-0.8557643115581218,0.07536569966518814,0.44274324725209135
13347,-0.88806800844537,-0.017100527198566685,0.40825560668032274
13370,-0.9181573782419488,-0.11523571937892726,0.36378853964183505
13392,-0.9434666593746946,-0.21123549746254042,0.31272847669754267
13414,-0.9643180389272096,-0.3057473412699521,0.2552998448835356
13437,-0.9807496094278072,-0.39924710212275283,0.19151055109334517
13465,-0.9941227365378026,-0.5089638868285833,0.10762261220234098
13486,-0.9990894293115574,-0.5859820369443872,0.04262626773789874
13507,-0.9996972910811611,-0.6596018709828565,-0.024595930256320824
13530,-0.9952914644689514,-0.7323401841143347,-0.09647091061583778
13552,-0.9863754579088451,-0.7939059060419089,-0.16226837456063828
13574,-0.9730291814744794,-0.8477510982958962,-0.22446037432121307
13596,-0.9546632374563533,-0.8952618397691525,-0.2841917220140102
13617,-0.9323727656988314,-0.9333608147911762,-0.3370511760599354
13638,-0.9066905068666242,-0.9623275369375022,-0.38243892251857403
13660,-0.8759870138384621,-0.9837880689053231,-0.4225189233190414
13681,-0.8414105065710187,-0.9963313679340403,-0.45469527897198775
13703,-0.8025886833814501,-0.9999511120934864,-0.4787704905780329
13724,-0.7613529463477937,-0.9947409320851799,-0.4936137698861389
13745,-0.7171208328421511,-0.9811189240128986,-0.49979654572179744
13766,-0.6699356879752943,-0.9592704132926442,-0.49737307485788695
13787,-0.6196522425511672,-0.9292052296362845,-0.48635047468568576
13808,-0.5664974265991949,-0.8911102729123236,-0.4668298567872759
13829,-0.5110942096922638,-0.8455942356740155,-0.43929809693309785
13851,-0.4491978162903639,-0.7887981709904857,-0.4013278500179398
13873,-0.3883643729685449,-0.727749898170075,-0.35788005894866853
13895,-0.32133260081725773,-0.6553364751835894,-0.30429117567650854
13916,-0.2585728082446591,-0.5833111906025154,-0.24977920512887286
13937,-0.1941410992395533,-0.5056813931793034,-0.19044729596681528
13958,-0.12850553883564397,-0.4232628797166906,-0.12744007257765036
13980,-0.06085945779588356,-0.335271116095376,-0.060746645368615904
14002,0.008301976434298634,-0.24257006279301643,0.008301690331585324
14024,0.07584341945160816,-0.14978835950047373,0.07562497067776545
14045,0.14320283150654423,-0.05543304457219746,0.1417268916358664
14066,0.20891218133703304,0.038001235574857996,0.2043024097537563
14088,0.2736935018795047,0.13110789929105138,0.2632430523031054
14109,0.33852265775888724,0.22490731860375435,0.3185356843816282
14131,0.4010196049752229,0.3155577456621917,0.3673618175494724
14195,0.5770879765253624,0.5684205601862375,0.4712973551516103
14216,0.6299931324146244,0.6423227732710689,0.4892531100092847
14238,0.6811907030785218,0.712114791463857,0.4987038151985671
14260,0.7299072516155513,0.7763308287990991,0.4989253263280133
14282,0.7751410085247485,0.8333143787727948,0.4897249960418663
14303,0.8163351772404267,0.882153284225467,0.4714976151813737
14326,0.8549125614605654,0.9241857148987135,0.44350480173206897
14347,0.8871247465764244,0.9553587004416847,0.40943443739986535
14368,0.9157011334182923,0.9785933757219049,0.36798362860084965
14390,0.9413723551040791,0.9939464372233472,0.3175901945145063
14412,0.9623756184999244,0.9999078738550021,0.2614992009253151
14433,0.9781986917334168,0.9968960689193888,0.20314367773708897
14454,0.9897979967666046,0.9853245201617762,0.14102424833190993
14475,0.9971446811892908,0.9648668982760269,0.0752991795658375
14496,0.9999544998584375,0.9364851318059717,0.009538864302797715
14518,0.9982909247872463,0.8988999058846289,-0.058340086518384834
14540,0.9920962119101097,0.8536634805164707,-0.12448774213063658
14561,0.9815391238662254,0.8014338614293928,-0.1877306116219133
14582,0.9666250681506688,0.7422336313443634,-0.24764469722613755
14603,0.9476083232124616,0.677184126839988,-0.30269888879882517
14624,0.9243643488383209,0.6060716781475374,-0.35265505500092076
14646,0.8966405008670446,0.5286179594965912,-0.39699593516566695
14667,0.8651179250339802,0.4471169966610633,-0.4339159134297031
14688,0.8298001093735106,0.3618477206961365,-0.4630788548769889
14709,0.791037838709931,0.27395699840965926,-0.4839310235512659
14731,0.7468182418640755,0.17959096413649075,-0.49665519494555754
14752,0.7010181568874101,0.08744206212524985,-0.49992648894430575
14773,0.6523824335866119,-0.004986786733796774,-0.49443408310128867
14795,0.5986449930012449,-0.10129418044942175,-0.479523298500596
14816,0.5438084870351492,-0.19380958428819284,-0.4563691657308119
14838,0.48702428760340016,-0.2838902100143836,-0.42536137614479674
14863,0.41664541889010365,-0.38789540656983973,-0.3787594682567136
14885,0.3509098299440568,-0.47770494375805567,-0.3285952121301076
14906,0.2882584597187779,-0.5568838763671979,-0.2760226494115397
14928,0.2232239877334141,-0.6325421749948444,-0.21759141658415504
14949,0.1572968553305665,-0.7024728150180661,-0.1553387242548042
14970,0.09133016622328977,-0.7655909052599058,-0.09094846704172156
14992,0.02484897941535522,-0.822167250619521,-0.02484130645896346
15014,-0.047077600770589256,-0.8752405950622237,0.04702540277800803
15036,-0.11338927814108563,-0.9164381858090654,0.11265798971546745
15057,-0.17898836717469133,-0.9495949861835321,0.1760979180729707
15078,-0.2437466321926306,-0.9745529566214569,0.23639497662004577
15099,-0.30807767542206,-0.9912537430820705,0.29309314909428
15121,-0.37283559006043254,-0.9993553766105336,0.34595318225024957
15143,-0.43482403437825506,-0.9982609670111295,0.3915657569904518
15164,-0.4947199347943306,-0.9882081402908219,0.42993757858838616
15186,-0.5540098095946155,-0.9686034040588632,0.46121878337175454
15207,-0.607805263091786,-0.9414755546598735,0.4826497216226795
15229,-0.661012394884074,-0.9046504015403415,0.49600716400017714
15253,-0.7139332051334851,-0.8565017983960389,0.499905889087742
15274,-0.7591692130945338,-0.8044461767534055,0.4941381648109796
15295,-0.8008283425067779,-0.7456066703312295,0.47961125098145674
15316,-0.838757340222216,-0.6806114084877837,0.4567078961068746
15337,-0.8732304272000297,-0.6092250867185128,0.42553175562663625
15359,-0.9037152984870244,-0.5327742216689328,0.38691117945398856
15380,-0.9304503169051469,-0.4508316160289863,0.3409338166500041
15401,-0.9524918815797054,-0.36697092962079125,0.29009471463641834
15422,-0.9708519029879449,-0.2776324154957248,0.2326939462637866
15446,-0.9857591180601794,-0.178075816731109,0.16576869884528786
15467,-0.9946921840215842,-0.08667783472193469,0.10234922939285997
15498,-0.9999936603127113,0.05251290099812757,0.0035607827257955523
15519,-0.9980321840123199,0.1448536633991291,-0.06258035587508427
15541,-0.9916578923238901,0.23622834983471325,-0.12782245045928126
15564,-0.9798403089534592,0.3326500217685844,-0.19575475437288054
15585,-0.9644365249118776,0.41869934510884266,-0.2549146208162999
15605,-0.9451267714422811,0.49988126504593317,-0.3087765264705343
15626,-0.9217892669745915,0.5768753455201446,-0.357369683037411
15648,-0.8932253114888794,0.6521228729030046,-0.40160242717480743
15669,-0.861672689056732,0.7192052037283624,-0.43726826480520564
15690,-0.8268909724470238,0.7793689202647062,-0.4650122820772824
15711,-0.7881173469049865,0.8337113247467515,-0.4851059439628177
15732,-0.7457977220791048,0.8811141100879811,-0.4968299094934966
15752,-0.7004453174000358,0.9208314573487879,-0.49991207619257993
15773,-0.6523222584873762,0.9526195075088074,-0.49442226326986566
15794,-0.6008961124277346,0.9766274102534083,-0.48031256546937023
15816,-0.5463360447734577,0.9924037425984953,-0.45759253540944345
15836,-0.49016772684703647,0.9995084940158295,-0.4272439798551284
15858,-0.4290596948824144,0.9978876850657135,-0.3875593833923027
15879,-0.3688448980231707,0.9877057427996367,-0.34283799765635786
15900,-0.30747904483404437,0.9693362518373956,-0.2925831771008491
15921,-0.2441584920412745,0.9425783938124248,-0.23676911843442977
15942,-0.17962207979595818,0.9077120736239469,-0.1767006506684801
15963,-0.11473168106286363,0.8653931586110819,-0.11397405243667649
15984,-0.04993845774579423,0.8162551232542842,-0.049876149374129174
16005,0.015985526115702305,0.7595200115096123,0.015983483538150656
16025,0.08108229471080064,0.6970791399144957,0.08081532397170621
16048,0.15186962393336054,0.6221705734954489,0.15010801752585806
16069,0.21580475378931974,0.5483863174513468,0.21071964617676334
16090,0.2791886414004347,0.4695905218805759,0.26808706084980194
16114,0.35212362983434187,0.37201684434962673,0.3295713428638323
16135,0.41322228974948727,0.284581574968383,0.37629269139067234
16156,0.4722202636497941,0.19516390938613568,0.4162529944829928
16177,0.5282298254355771,0.1056378964161495,0.4485207042183742
16198,0.5830232833994565,0.013532301902129909,0.47368044148401356
16220,0.6374448352794224,-0.08259860984440166,0.4911486941321029
16240,0.6861392869297726,-0.17280864194146853,0.4991458781804507
16261,0.7322177496767494,-0.26214664656476644,0.4986919847229847
16282,0.7758640508087601,-0.3507401095697829,0.489492730904094
16303,0.8152114353868415,-0.4344037938181926,0.47214067710933927
16324,0.8515299974563714,-0.5154216193229242,0.44646219085823186
16345,0.8837898544971923,-0.591167935849874,0.4135111848232683
16366,0.9131360114422401,-0.6641235565440314,0.3722444893963742
16388,0.9389007779204094,-0.7326694776373909,0.3231583125855508
16408,0.9592963561087046,-0.7915518809747933,0.2709065497950148
16429,0.9757008171417413,-0.84410854109985,0.21378296350529474
16450,0.9880102248360527,-0.8899098178746893,0.15253737399929926
16471,0.9960798952731654,-0.9284268582908866,0.08811137314010407
16494,0.9998613198924398,-0.9610683928065721,0.01665124814923578
16518,0.9983208642276429,-0.9846402573215697,-0.05782899782399293
16539,0.992447961217303,-0.9964344891547193,-0.12174001287245778
16560,0.9821066193456316,-0.9999629953058301,-0.1849559659926834
16582,0.9668851598454364,-0.9945285095091884,-0.24676054903722028
16605,0.9451673852916357,-0.9782122490000321,-0.308678722764129
16627,0.9211170953371924,-0.95439751460813,-0.3585776427911624
16650,0.8897711242548134,-0.9183533043845793,-0.40609776638204054
16671,0.858137283128471,-0.8784464773717048,-0.440585100386279
16692,0.8223126900238688,-0.8304791421626918,-0.46792543033179423
16714,0.7817527529364237,-0.7737749002928395,-0.48749203656852375
16735,0.7392687647693463,-0.7125289057723503,-0.49783134408598195
16756,0.6933520971988809,-0.6449067524071408,-0.4996288040795378
16777,0.6442005579216009,-0.5714627082991675,-0.4927210579716301
